Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANSS,APH,ASML,ASX,AVGO,BR,CDNS,CHKP,CRM,CSCO,CTSH,EPAM,ERIC,FICO,FIS,FTNT,GIB,GLW,GRMN,HPQ,IBM,INFY,INTC,INTU,IT,JKHY,KLAC,LDOS,LRCX,MCHP,MRVL,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ORCL,OTEX,PANW,QCOM,SAP,SNPS,SSNC,STM,STX,SWKS,TDY,TEL,TER,TSM,TXN,TYL,UI,VRSN,WDAY,WDC,ZBRA
2020-02-07,77.47492980957031,194.57437133789062,366.0899963378906,101.15866088867188,207.00999450683594,96.12000274658203,58.42396545410156,49.72999954223633,284.8299865722656,24.467138290405273,290.10150146484375,3.730217695236206,27.218017578125,106.92529296875,73.55000305175781,117.26000213623047,184.10675048828125,40.554168701171875,63.8239631652832,233.02000427246094,7.331653118133545,417.6000061035156,130.58285522460938,23.422000885009766,76.83231353759766,23.466106414794922,84.48405456542969,17.88700294494629,115.1144790649414,9.455705642700195,58.522491455078125,284.5243225097656,152.5800018310547,154.26898193359375,153.9200897216797,101.9023666381836,29.486501693725586,47.78713607788086,23.409996032714844,174.92689514160156,166.56190490722656,55.55482482910156,341.05999755859375,49.335418701171875,6.26212739944458,120.71056365966797,50.46809005737305,40.184906005859375,40.970001220703125,76.92559814453125,122.51055908203125,154.27999877929688,58.26630401611328,28.41832733154297,43.849788665771484,99.77728271484375,384.239990234375,84.4979248046875,67.7615737915039,50.63521957397461,110.22142791748047,329.739990234375,137.00904846191406,203.9239501953125,192.0800018310547,49.8590087890625,247.25999450683594
2020-02-10,77.84288787841797,195.46640014648438,370.0,101.726318359375,206.10000610351562,95.76000213623047,59.56953811645508,52.2599983215332,286.5199890136719,24.334571838378906,294.581787109375,3.8058815002441406,27.129079818725586,107.27913665771484,74.62999725341797,118.08000183105469,187.47720336914062,41.31502914428711,63.631370544433594,235.3300018310547,7.27313232421875,419.7200012207031,133.72122192382812,23.746000289916992,77.44984436035156,23.372854232788086,85.81015014648438,18.026933670043945,115.8798828125,9.516712188720703,58.850467681884766,287.4495849609375,149.1699981689453,157.15296936035156,157.4814453125,102.3558578491211,29.900659561157227,48.660011291503906,23.536693572998047,179.50250244140625,170.84059143066406,55.99433898925781,342.7699890136719,49.95490646362305,6.545378684997559,121.55937957763672,50.71711349487305,40.4268798828125,41.253334045410156,77.96392822265625,122.66476440429688,156.9199981689453,59.70268630981445,29.13814353942871,44.53065490722656,102.22113037109375,382.4100036621094,84.46167755126953,68.8348617553711,51.374019622802734,111.03502655029297,332.19000244140625,134.23016357421875,204.67971801757812,194.86000061035156,50.59539794921875,248.5500030517578
2020-02-11,77.37323760986328,195.08937072753906,369.2799987792969,105.31241607666016,205.8000030517578,96.37000274658203,61.018062591552734,53.79999923706055,288.2900085449219,24.291961669921875,300.60321044921875,3.8437135219573975,27.643686294555664,108.70362854003906,75.70999908447266,117.87999725341797,187.46730041503906,41.53484344482422,63.46625518798828,231.47000122070312,7.515571117401123,411.75,133.3022003173828,23.464000701904297,76.64306640625,23.771305084228516,86.09996795654297,18.29857063293457,115.1670150756836,9.542855262756348,59.7546501159668,286.657958984375,152.0800018310547,156.9103240966797,161.32240295410156,103.78107452392578,30.446638107299805,48.979454040527344,24.852413177490234,175.45013427734375,171.20254516601562,55.916202545166016,343.57000732421875,50.83251953125,6.667837619781494,123.6859130859375,50.86468505859375,40.547874450683594,41.13833236694336,79.19586944580078,123.86210632324219,158.22000122070312,60.215667724609375,29.694801330566406,45.18717956542969,104.7617416381836,386.94000244140625,84.7063980102539,70.63987731933594,52.85163116455078,111.93427276611328,335.2900085449219,137.16030883789062,203.31736755371094,193.07000732421875,51.26485061645508,247.80999755859375
2020-02-12,79.21068572998047,194.9514617919922,374.2900085449219,107.05139923095703,207.11000061035156,97.44999694824219,61.889068603515625,53.88999938964844,292.4599914550781,24.512107849121094,301.9635009765625,3.889110565185547,28.035690307617188,111.98804473876953,77.0999984741211,119.27999877929688,187.81427001953125,42.21117401123047,63.677223205566406,232.35000610351562,7.699489116668701,410.57000732421875,131.9202423095703,23.479999542236328,77.04147338867188,24.449512481689453,85.89795684814453,18.504356384277344,116.54020690917969,9.778159141540527,59.79896545410156,288.3282165527344,151.5500030517578,157.84364318847656,164.05398559570312,102.72604370117188,31.28336524963379,49.357398986816406,24.832916259765625,175.70697021484375,171.39743041992188,57.8891487121582,349.79998779296875,52.329612731933594,6.783576488494873,125.794189453125,51.39960479736328,41.03181457519531,40.78666687011719,80.70938110351562,125.3225326538086,159.52000427246094,60.747318267822266,30.030712127685547,45.56813430786133,108.17262268066406,385.55999755859375,86.03885650634766,71.32284545898438,53.72557830810547,113.40728759765625,338.42999267578125,137.79359436035156,207.12594604492188,194.39999389648438,52.328529357910156,251.99000549316406
2020-02-13,78.64662170410156,195.32846069335938,374.8399963378906,107.11447143554688,207.50999450683594,99.5999984741211,63.78258514404297,54.529998779296875,291.67999267578125,24.70621681213379,301.7827453613281,3.9118103981018066,27.972654342651367,111.02629852294922,79.25,117.87999725341797,187.0013885498047,40.00465774536133,63.84230422973633,232.9499969482422,7.590810775756836,418.0899963378906,137.59075927734375,23.81999969482422,76.6729507446289,24.339305877685547,86.32829284667969,18.290340423583984,115.78981018066406,9.673578262329102,59.78122329711914,287.546142578125,150.8800048828125,157.68499755859375,166.6177978515625,104.66950225830078,31.934051513671875,49.65885543823242,24.579519271850586,174.75572204589844,170.88697814941406,57.947757720947266,351.80999755859375,47.476959228515625,6.739771366119385,126.57909393310547,51.01225662231445,40.77256393432617,40.935001373291016,79.22225189208984,124.67850494384766,161.3699951171875,61.16704559326172,30.49139976501465,45.22770690917969,107.76824188232422,392.0199890136719,85.69441223144531,70.81549835205078,53.455299377441406,113.7413330078125,334.1700134277344,137.8597869873047,208.637451171875,194.6699981689453,51.75577926635742,233.32000732421875
2020-02-14,78.66600036621094,195.3009033203125,379.6700134277344,106.0062026977539,208.9499969482422,99.66999816894531,63.290260314941406,55.310001373291016,291.9800109863281,24.635202407836914,300.8790588378906,3.86641263961792,27.437328338623047,110.94464874267578,78.76000213623047,117.0999984741211,188.3000030517578,39.70876693725586,62.94986343383789,236.75,7.590810775756836,424.5799865722656,140.37255859375,23.83799934387207,77.27056121826172,24.23757553100586,86.22290802001953,18.4138126373291,113.08101654052734,9.595145225524902,59.630550384521484,293.7733154296875,152.41000366210938,160.60629272460938,164.34304809570312,104.40111541748047,31.72088623046875,49.20441818237305,24.482065200805664,176.3157196044922,171.1561279296875,57.137081146240234,356.1600036621094,46.66817092895508,7.212932109832764,125.10971069335938,51.15981674194336,41.30835723876953,41.20833206176758,78.8438949584961,124.66944122314453,163.35000610351562,61.8012809753418,29.97313117980957,43.760643005371094,104.60350799560547,389.4800109863281,84.57044982910156,68.45433807373047,52.42816925048828,113.22747039794922,338.25,137.13046264648438,208.3988037109375,196.99000549316406,51.51031494140625,238.77000427246094
2020-02-18,77.2255859375,196.5791778564453,378.8500061035156,106.83514404296875,207.05999755859375,100.95999908447266,61.88465118408203,56.88999938964844,290.8999938964844,24.00079917907715,294.1062316894531,3.7529168128967285,26.831201553344727,111.1533203125,78.58000183105469,116.4000015258789,189.4300994873047,39.387516021728516,63.32707214355469,237.0,7.515571117401123,430.54998779296875,138.7765655517578,23.889999389648438,76.77255249023438,23.711956024169922,85.29200744628906,18.306806564331055,113.38114166259766,9.769444465637207,58.628875732421875,293.0780944824219,152.66000366210938,161.33425903320312,157.7704315185547,114.03515625,30.41578483581543,48.124595642089844,24.160446166992188,178.10406494140625,171.58303833007812,56.40454864501953,357.489990234375,45.97123718261719,7.381689548492432,122.18001556396484,51.1413688659668,41.06639099121094,41.53666687011719,77.46236419677734,124.9596939086914,162.9199981689453,60.318275451660156,29.109357833862305,43.93085479736328,102.65191650390625,388.6000061035156,83.37393951416016,65.75167846679688,50.617191314697266,112.396728515625,332.9200134277344,136.41061401367188,209.3037109375,199.3800048828125,50.81111145019531,236.66000366210938
2020-02-19,78.34402465820312,198.56552124023438,383.2799987792969,111.62863159179688,210.75999450683594,102.55999755859375,64.02156829833984,58.900001525878906,296.1400146484375,24.407955169677734,301.9159240722656,3.828580141067505,27.257734298706055,111.489013671875,80.0199966430664,117.0,191.1946258544922,39.13389205932617,63.373069763183594,240.0,7.5072102546691895,431.7799987792969,140.23880004882812,23.84000015258789,76.20482635498047,23.7034854888916,91.04429626464844,18.46320343017578,113.20103454589844,9.847878456115723,59.488704681396484,295.0475158691406,153.6999969482422,162.23025512695312,161.26649475097656,111.36058044433594,31.21137046813965,49.41138458251953,24.56978416442871,178.6382598876953,172.7432403564453,58.592369079589844,357.7200012207031,45.781959533691406,7.832949161529541,123.16570281982422,51.13214111328125,41.03181457519531,41.45166778564453,79.68864440917969,126.71943664550781,164.99000549316406,60.765960693359375,30.28984832763672,43.72822189331055,104.73538970947266,394.05999755859375,84.64298248291016,66.32730865478516,51.93263244628906,114.01537322998047,331.5899963378906,138.9963836669922,210.0495147705078,197.5800018310547,51.740901947021484,240.5
2020-02-20,77.54029083251953,196.70787048339844,378.9599914550781,112.22332000732422,206.6699981689453,101.47000122070312,63.06232452392578,57.27000045776367,294.0199890136719,24.549983978271484,298.1871032714844,3.7150843143463135,26.700817108154297,110.12806701660156,76.97000122070312,117.54000091552734,191.68040466308594,39.60730743408203,63.99873352050781,238.0500030517578,7.4654107093811035,420.1199951171875,139.7841033935547,23.600000381469727,75.22872924804688,23.983243942260742,87.65438079833984,18.63606834411621,113.47117614746094,9.900166511535645,58.01723098754883,290.8286437988281,154.9499969482422,162.82757568359375,156.7412872314453,110.37960815429688,30.71026611328125,48.81414031982422,24.491804122924805,175.9102325439453,172.26060485839844,57.625431060791016,352.94000244140625,46.21215057373047,7.683607578277588,123.02880096435547,51.196693420410156,40.86762619018555,41.52333450317383,78.72947692871094,125.56743621826172,155.0800018310547,60.52347183227539,30.059507369995117,44.376644134521484,103.2936782836914,392.1499938964844,84.6429672241211,66.33708190917969,50.88749694824219,112.59369659423828,334.1600036621094,137.6703338623047,207.8916473388672,190.55999755859375,51.368988037109375,242.72000122070312
2020-02-21,75.78517150878906,194.85943603515625,372.95001220703125,110.61048126220703,201.91000366210938,100.5199966430664,61.039390563964844,53.279998779296875,287.1099853515625,24.08601951599121,291.0812072753906,3.6469876766204834,26.291555404663086,108.52216339111328,74.7300033569336,116.33999633789062,187.8539276123047,39.142330169677734,64.48634338378906,231.36000061035156,7.448690891265869,409.4800109863281,138.13461303710938,22.895999908447266,75.34825897216797,23.7034854888916,84.8177719116211,18.685453414916992,112.43565368652344,9.943742752075195,57.03327941894531,287.2854919433594,155.4600067138672,159.6076202392578,150.95135498046875,108.4823989868164,29.617385864257812,47.4372444152832,23.809587478637695,170.34927368164062,171.954345703125,55.66225814819336,344.4800109863281,44.740867614746094,7.319464683532715,119.1042709350586,50.43120193481445,40.08985137939453,40.5,76.58238983154297,123.93470001220703,149.3300018310547,59.69335174560547,29.272512435913086,43.80116653442383,100.77066040039062,385.6600036621094,83.55896759033203,64.4903335571289,50.08561706542969,110.06726837158203,330.1499938964844,133.50283813476562,204.96807861328125,183.86000061035156,49.82181930541992,238.38999938964844
2020-02-24,72.18534851074219,187.93467712402344,357.4100036621094,105.7448959350586,194.3699951171875,97.11000061035156,58.00973129272461,49.119998931884766,276.739990234375,23.12021255493164,276.2417907714844,3.5486247539520264,25.177722930908203,105.6460189819336,71.38999938964844,111.6500015258789,184.32484436035156,37.197906494140625,62.02980041503906,226.02999877929688,7.181173324584961,402.7099914550781,134.38101196289062,21.739999771118164,73.79447937011719,22.889633178710938,83.7463607788086,18.191566467285156,109.87686920166016,9.778159141540527,54.74628448486328,276.5304870605469,149.17999267578125,156.7329864501953,144.0277099609375,105.34508514404297,28.089771270751953,45.20261764526367,22.37691879272461,163.00457763671875,168.73370361328125,53.728389739990234,333.55999755859375,43.10610580444336,6.80199670791626,113.2083969116211,48.558937072753906,38.84540557861328,39.55500030517578,73.31777954101562,118.75523376464844,145.94000244140625,57.958518981933594,27.19943618774414,42.18009948730469,97.74657440185547,370.05999755859375,80.24319458007812,62.418827056884766,48.76116943359375,104.00382232666016,326.44000244140625,128.60598754882812,199.29000854492188,177.11000061035156,47.277915954589844,227.39999389648438
2020-02-25,69.74024200439453,181.2581787109375,347.79998779296875,103.3121337890625,186.72999572753906,93.7300033569336,55.90134048461914,47.56999969482422,266.44000244140625,22.599428176879883,270.71502685546875,3.533491849899292,24.40753936767578,102.02587127685547,68.44999694824219,106.37999725341797,179.6954345703125,36.1326904296875,59.324859619140625,216.9600067138672,6.980535507202148,390.3800048828125,128.97796630859375,21.010000228881836,72.27057647705078,21.804489135742188,80.79554748535156,19.220495223999023,106.33515930175781,9.603860855102539,52.946807861328125,274.956787109375,141.10000610351562,152.8316650390625,138.10665893554688,101.01394653320312,27.319421768188477,43.870880126953125,22.07478904724121,160.31468200683594,165.30889892578125,50.88618850708008,329.7200012207031,41.98759078979492,6.522479057312012,110.26957702636719,47.0002555847168,37.77381134033203,32.82666778564453,70.58991241455078,115.90701293945312,142.16000366210938,55.5707893371582,26.882719039916992,40.86703872680664,93.33351135253906,357.8399963378906,78.65817260742188,60.22029113769531,48.52692413330078,101.38316345214844,322.0299987792969,127.04312133789062,192.56776428222656,175.47000122070312,44.2802734375,220.0
2020-02-26,70.84660339355469,179.94314575195312,351.3399963378906,103.47429656982422,190.6699981689453,92.54000091552734,56.80357360839844,47.4900016784668,270.19000244140625,22.646772384643555,272.3606872558594,3.5637571811676025,24.683837890625,102.1075439453125,68.87999725341797,103.66000366210938,177.31625366210938,35.64236831665039,58.22079849243164,221.88999938964844,7.080854892730713,390.3599853515625,128.3003387451172,21.25200080871582,72.25066375732422,21.40604019165039,79.37285614013672,18.693687438964844,104.86441040039062,9.586430549621582,52.87590408325195,270.40960693359375,138.63999938964844,149.84506225585938,137.97543334960938,102.5594482421875,27.728906631469727,42.78290939331055,21.792152404785156,162.31776428222656,164.97483825683594,51.149898529052734,334.2699890136719,41.71226119995117,6.661863803863525,109.0374526977539,48.005558013916016,37.756534576416016,31.59666633605957,70.09716033935547,115.10877990722656,142.0399932861328,54.81529235839844,27.391393661499023,41.40199661254883,91.25884246826172,355.1600036621094,78.48512268066406,60.024864196777344,49.58107376098633,101.73429870605469,324.32000732421875,127.88612365722656,194.75547790527344,175.36000061035156,44.34722137451172,217.80999755859375
2020-02-27,66.2154769897461,171.45498657226562,337.5199890136719,97.58582305908203,180.64999389648438,89.30999755859375,54.134830474853516,44.0099983215332,244.14999389648438,21.91531753540039,263.7138671875,3.4502620697021484,23.653762817382812,97.70714569091797,65.83999633789062,101.63999938964844,170.65463256835938,33.850101470947266,57.33754348754883,220.83999633789062,6.8133368492126465,366.1000061035156,123.81563568115234,20.527999877929688,70.00962829589844,20.550825119018555,78.40682983398438,18.010467529296875,99.8819580078125,9.25526237487793,49.489715576171875,259.48095703125,131.2899932861328,144.24510192871094,138.65000915527344,97.27509307861328,26.70987319946289,40.57536315917969,20.028118133544922,150.88099670410156,156.67730712890625,49.40159606933594,320.1000061035156,40.32700729370117,6.291027545928955,104.62922668457031,46.83423614501953,36.294525146484375,31.260000228881836,66.8237075805664,113.21298217773438,136.8300018310547,51.78397750854492,25.683029174804688,39.19734573364258,85.7645034790039,339.1700134277344,75.77967834472656,57.07394027709961,48.01335525512695,96.88693237304688,315.6499938964844,127.0999526977539,189.4751434326172,171.1999969482422,41.03717041015625,213.92999267578125
2020-02-28,66.17674255371094,166.0751495361328,345.1199951171875,98.79071044921875,190.8800048828125,86.51000213623047,55.19853210449219,45.47999954223633,242.19000244140625,21.702274322509766,263.2192687988281,3.480527400970459,23.538925170898438,94.68579864501953,66.13999938964844,103.80000305175781,168.91983032226562,33.75709915161133,56.05868148803711,223.1999969482422,6.721378803253174,376.0299987792969,124.573486328125,20.41200065612793,70.12916564941406,20.405441284179688,77.6252212524414,17.11324119567871,97.66084289550781,8.775940895080566,49.21492004394531,256.66168212890625,129.38999938964844,142.01759338378906,144.00904846191406,94.99847412109375,27.432540893554688,40.9500617980957,20.759075164794922,154.53433227539062,153.7722930908203,51.33546829223633,326.0899963378906,40.19795608520508,6.7261199951171875,103.76219940185547,45.61680603027344,36.372596740722656,30.770000457763672,68.900390625,112.08818817138672,137.92999267578125,51.882137298583984,26.297271728515625,38.86502456665039,88.06771850585938,337.32000732421875,75.48818969726562,57.415924072265625,48.5088996887207,97.75193786621094,313.3500061035156,128.49234008789062,188.6895751953125,173.25,41.32726287841797,210.97000122070312
2020-03-02,72.33785247802734,174.3150177001953,360.2799987792969,100.80184936523438,190.8300018310547,90.91000366210938,57.13599395751953,47.459999084472656,258.80999755859375,22.47160530090332,273.47369384765625,3.5561904907226562,24.605268478393555,96.40062713623047,68.36000061035156,104.12000274658203,175.224609375,34.8054084777832,56.42669677734375,229.8699951171875,6.754817485809326,387.05999755859375,132.49977111816406,22.020000457763672,71.54349517822266,21.098163604736328,82.0865249633789,17.994009017944336,100.77487182617188,9.02867317199707,51.572837829589844,271.4619445800781,129.8000030517578,148.55972290039062,148.72157287597656,101.85608673095703,28.077619552612305,42.986053466796875,21.402315139770508,164.8168487548828,161.02099609375,53.31817626953125,344.3999938964844,40.92930221557617,6.88451623916626,109.59419250488281,46.944915771484375,37.066741943359375,31.54833221435547,70.88908386230469,114.77314758300781,141.6300048828125,53.873294830322266,26.7099609375,40.82651901245117,91.6632308959961,345.8999938964844,77.74727630615234,59.106361389160156,50.4370002746582,101.88844299316406,331.6600036621094,132.48939514160156,195.74989318847656,172.88999938964844,44.65962600708008,221.7100067138672
2020-03-03,70.04046630859375,167.5741424560547,348.3399963378906,97.11473083496094,180.5500030517578,90.27999877929688,55.122554779052734,46.75,249.07000732421875,22.00763702392578,270.439208984375,3.5637571811676025,23.67966079711914,93.01636505126953,66.2300033569336,100.5,167.8987579345703,33.850101470947266,54.844207763671875,225.0,6.646138668060303,372.6099853515625,127.5781478881836,20.70599937438965,69.9100341796875,20.43109703063965,79.1006088256836,17.08031463623047,96.7228775024414,8.897951126098633,49.61381530761719,258.96923828125,125.83999633789062,147.67996215820312,144.10269165039062,101.1805191040039,27.248363494873047,40.363189697265625,20.759075164794922,156.91897583007812,162.4131622314453,50.59317398071289,329.6300048828125,39.50102996826172,6.622015476226807,106.38155364990234,45.054203033447266,36.45069122314453,30.34000015258789,69.12919616699219,112.29682159423828,140.1199951171875,51.62974548339844,26.460426330566406,40.696815490722656,87.58424377441406,353.42999267578125,75.60660552978516,57.132572174072266,49.4459228515625,97.46930694580078,323.9700012207031,133.7301483154297,187.9934844970703,166.55999755859375,42.346309661865234,209.30999755859375
2020-03-04,73.28925323486328,173.6804962158203,363.8500061035156,101.87989044189453,191.4199981689453,94.9000015258789,57.47789001464844,50.11000061035156,259.5,22.961610794067383,286.9052429199219,3.6621203422546387,24.646711349487305,96.30989074707031,70.2699966430664,104.0,174.1638641357422,34.991390228271484,57.19953536987305,235.9499969482422,6.788257598876953,391.57000732421875,133.67666625976562,21.40999984741211,71.97177124023438,21.457351684570312,82.03385925292969,17.77999496459961,100.71485137939453,9.124537467956543,52.01605224609375,275.68096923828125,126.0199966430664,154.80235290527344,150.56723022460938,103.95689392089844,28.630136489868164,42.10123062133789,22.016311645507812,162.68023681640625,169.2998809814453,54.00187301635742,345.07000732421875,39.87101364135742,7.085750102996826,110.68025970458984,46.61288833618164,37.717491149902344,30.981666564941406,72.55281829833984,113.98399353027344,146.82000732421875,53.36849594116211,26.930707931518555,41.69377517700195,90.86325073242188,365.7799987792969,78.15716552734375,61.04107666015625,51.42808151245117,101.95695495605469,336.57000732421875,136.34429931640625,198.66351318359375,170.88999938964844,43.990177154541016,216.0399932861328
2020-03-05,70.9119644165039,167.88682556152344,351.0299987792969,98.62763977050781,184.0399932861328,92.9800033569336,56.15776443481445,48.11000061035156,248.05999755859375,22.114160537719727,274.1966247558594,3.6091558933258057,23.661531448364258,91.99111938476562,67.83999633789062,100.58000183105469,168.1267852783203,33.45275115966797,55.13862609863281,232.44000244140625,6.554179668426514,380.3999938964844,127.27500915527344,20.799999237060547,70.9359359741211,21.038301467895508,78.49462890625,17.730600357055664,97.21063232421875,8.828231811523438,50.49138259887695,277.25457763671875,125.58000183105469,154.41864013671875,146.80091857910156,99.55172729492188,27.965431213378906,40.03364944458008,24.29688835144043,158.59774780273438,167.48069763183594,52.46845626831055,329.3299865722656,37.79744338989258,6.8063130378723145,105.20423126220703,44.2702522277832,37.18820571899414,30.174999237060547,70.22014617919922,110.01097106933594,142.63999938964844,50.89124298095703,25.82699203491211,40.74545669555664,86.66996765136719,361.0299987792969,74.12181091308594,59.2333869934082,50.21175765991211,98.2486572265625,323.44000244140625,134.9330596923828,191.23526000976562,165.30999755859375,42.9265022277832,203.75999450683594
2020-03-06,69.97024536132812,164.38307189941406,336.7699890136719,96.93354797363281,173.4199981689453,90.62000274658203,54.88511276245117,48.59000015258789,237.77999877929688,21.91058349609375,274.0634460449219,3.5107924938201904,23.265216827392578,91.05662536621094,64.7300033569336,98.5999984741211,162.65475463867188,33.54574966430664,53.583736419677734,226.39999389648438,6.361901760101318,357.92999267578125,124.74290466308594,19.899999618530273,70.30843353271484,21.27775764465332,76.86117553710938,17.623594284057617,95.8449478149414,8.523208618164062,49.436527252197266,266.6347351074219,120.16000366210938,151.09609985351562,145.85470581054688,97.8025894165039,27.52415657043457,39.25715637207031,23.47822380065918,154.11465454101562,163.27630615234375,50.27086639404297,317.239990234375,37.85765838623047,6.6257524490356445,101.93683624267578,43.689208984375,36.05157470703125,29.36166763305664,68.71232604980469,110.20145416259766,137.72000122070312,49.049659729003906,25.251140594482422,39.92681121826172,84.13816833496094,337.6199951171875,71.68053436279297,57.57227325439453,49.61710739135742,96.91264343261719,321.6499938964844,135.67181396484375,190.9369354248047,158.67999267578125,40.70988845825195,202.74000549316406
2020-03-09,64.43616485595703,150.91969299316406,305.7900085449219,88.33637237548828,160.0500030517578,82.62000274658203,49.452632904052734,43.27000045776367,222.41000366210938,20.246456146240234,251.0432891845703,3.321633815765381,21.388978958129883,83.03608703613281,59.75,91.77999877929688,149.8965301513672,32.091644287109375,49.64592361450195,206.47000122070312,5.943905353546143,315.8599853515625,115.94284057617188,17.42799949645996,66.19490814208984,19.533119201660156,71.27572631835938,15.606881141662598,88.40128326416016,7.913161277770996,45.075260162353516,251.05258178710938,110.12000274658203,141.9146728515625,135.7737579345703,90.26010131835938,25.017715454101562,35.19420623779297,21.655710220336914,143.66989135742188,153.7815399169922,44.89900588989258,292.0899963378906,34.295597076416016,6.112706661224365,93.06561279296875,42.43488311767578,32.667667388916016,26.463333129882812,64.4283218383789,101.13970184326172,127.69999694824219,44.64667510986328,22.515838623046875,36.725223541259766,77.64166259765625,303.8900146484375,67.53582000732422,53.82011795043945,46.69791793823242,89.95849609375,301.9800109863281,121.094970703125,175.82188415527344,142.97000122070312,35.25760269165039,185.25999450683594
2020-03-10,69.07695770263672,160.5298614501953,332.3800048828125,92.80256652832031,164.47999572753906,86.1500015258789,53.346553802490234,45.380001068115234,229.1199951171875,21.420576095581055,266.1205139160156,3.4956600666046143,22.699668884277344,90.26726531982422,62.91999816894531,92.73999786376953,159.9385223388672,33.8839111328125,51.32041549682617,218.32000732421875,6.244862079620361,336.55999755859375,125.62554931640625,18.143999099731445,68.56542205810547,20.679107666015625,74.13871002197266,16.44272804260254,93.62381744384766,8.009026527404785,47.84980773925781,260.3401794433594,114.11000061035156,152.9585723876953,144.8147430419922,95.1280288696289,26.88469123840332,36.78327560424805,22.620567321777344,153.49461364746094,158.45933532714844,46.74497604370117,312.79998779296875,37.418853759765625,6.502223491668701,97.51947784423828,44.80519485473633,34.2554931640625,27.911666870117188,69.97178649902344,107.02666473388672,135.19000244140625,46.768714904785156,23.705934524536133,38.82449722290039,84.2085189819336,315.80999755859375,71.68962097167969,57.66021728515625,49.112548828125,96.0219497680664,299.1400146484375,128.46389770507812,185.0201873779297,150.30999755859375,37.15436935424805,202.19000244140625
2020-03-11,66.6778564453125,151.83938598632812,315.2300109863281,85.52801513671875,154.39999389648438,87.0199966430664,49.85153579711914,45.70000076293945,217.72999572753906,19.948192596435547,251.26205444335938,3.3065011501312256,21.237871170043945,88.61597442626953,62.22999954223633,90.75,153.2273406982422,31.322330474853516,48.89148712158203,202.7100067138672,5.952265739440918,314.5400085449219,118.54631805419922,17.59000015258789,65.94590759277344,19.798234939575195,70.70490264892578,16.08545684814453,88.52132415771484,7.756293296813965,45.793270111083984,252.09521484375,107.18000030517578,150.6936492919922,135.7737579345703,90.66730499267578,25.861919403076172,33.13564682006836,21.4510440826416,146.54095458984375,149.62353515625,42.701419830322266,290.6300048828125,34.80324172973633,6.1383585929870605,91.74220275878906,41.2451171875,32.67634963989258,26.2549991607666,66.18450927734375,102.1556396484375,131.74000549316406,43.05751037597656,21.949583053588867,36.74143981933594,78.97789001464844,299.8299865722656,66.4882583618164,53.62469482421875,47.06732940673828,91.2088623046875,288.4200134277344,122.65780639648438,177.03506469726562,142.02999877929688,33.57654571533203,191.3000030517578
2020-03-12,60.09312057495117,140.27047729492188,285.0,81.54196166992188,136.0,80.05000305175781,42.84249496459961,39.0099983215332,204.4600067138672,17.7822265625,229.012451171875,2.9433157444000244,18.89019775390625,87.32044219970703,56.939998626708984,82.05000305175781,139.3687744140625,28.067514419555664,45.06406784057617,163.44000244140625,5.1998724937438965,279.1300048828125,105.8969497680664,15.161999702453613,58.0574951171875,17.50625991821289,64.00411987304688,14.548364639282227,77.14570617675781,7.015524387359619,40.36827850341797,229.71640014648438,102.33999633789062,145.20912170410156,117.44823455810547,79.40447235107422,22.236412048339844,28.133697509765625,19.06325912475586,132.64332580566406,131.73243713378906,37.905818939208984,262.1199951171875,30.897016525268555,5.387221336364746,83.93885040283203,36.70741653442383,29.09287452697754,23.424999237060547,59.44365310668945,92.01445770263672,119.1500015258789,39.73891830444336,18.73440933227539,36.10921859741211,70.81109619140625,274.25,61.57839584350586,48.6901969909668,43.868831634521484,83.52677154541016,274.7099914550781,107.4557876586914,164.744140625,131.2899932861328,29.09123992919922,161.50999450683594
2020-03-13,67.29276275634766,153.12684631347656,335.5,90.40185546875,158.02999877929688,85.7300033569336,48.33195114135742,43.900001525878906,235.4199981689453,18.84271812438965,244.42263793945312,3.117341995239258,20.223342895507812,94.59185028076172,62.470001220703125,93.66999816894531,146.49632263183594,31.82111930847168,48.413055419921875,192.0,5.818507194519043,303.54998779296875,116.12370300292969,16.527999877929688,60.109283447265625,19.498912811279297,68.45634460449219,14.27418327331543,81.00262451171875,7.303117275238037,48.24870681762695,252.22079467773438,106.30999755859375,150.59068298339844,136.19537353515625,83.9107894897461,24.473609924316406,31.58720588684082,20.252283096313477,151.50103759765625,144.38668823242188,41.988441467285156,287.6700134277344,35.104373931884766,5.998142719268799,87.5541000366211,44.205692291259766,31.947492599487305,25.261667251586914,67.23998260498047,98.28239440917969,129.8800048828125,42.04790496826172,20.471559524536133,39.659339904785156,72.96488189697266,292.3399963378906,63.95589828491211,53.28269958496094,47.058311462402344,90.81491088867188,287.1300048828125,116.42544555664062,181.5994110107422,137.75999450683594,31.107023239135742,184.02000427246094
